timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < CZ < cz < 40CZ,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,4.0830731403138026e-5,one node
30th < 2040,EU < DE < de < 31DE,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.9539893016468357e-5,one node
30th < 2040,EU < DE < de < 32DE,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.9445669024140647e-5,one node
30th < 2040,EU < DE < de < 33DE,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.9542228979081644e-5,one node
30th < 2040,EU < DE < de < 34DE,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.9557631097307682e-5,one node
30th < 2040,EU < DE < de < 35DE,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.951718746455326e-5,one node
30th < 2040,EU < DE < de < 36DE,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.9512985746692977e-5,one node
30th < 2040,EU < DE < de < 37DE,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.964399220513532e-5,one node
30th < 2040,EU < DK < dk_e < 72DK,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.758125433724149e-5,one node
30th < 2040,EU < DK < dk_w < 38DK,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,6.264638268595585e-5,one node
30th < 2040,EU < EE < ee < 73EE,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.90642274221316e-5,one node
30th < 2040,EU < ES < es < 01ES,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.7796937987430095e-5,one node
30th < 2040,EU < ES < es < 02ES,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.7740656788916093e-5,one node
30th < 2040,EU < ES < es < 03ES,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.7812051826172143e-5,one node
30th < 2040,EU < ES < es < 04ES,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.736662972743558e-5,one node
30th < 2040,EU < ES < es < 05ES,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.7398112969814342e-5,one node
30th < 2040,EU < ES < es < 06ES,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.7356754056189557e-5,one node
30th < 2040,EU < ES < es < 07ES,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.7435256716799946e-5,one node
30th < 2040,EU < ES < es < 08ES,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.7790572990444226e-5,one node
30th < 2040,EU < ES < es < 09ES,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.743016698060729e-5,one node
30th < 2040,EU < ES < es < 10ES,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.7393068613476216e-5,one node
30th < 2040,EU < ES < es < 11ES,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.7391447576503546e-5,one node
30th < 2040,EU < FI < fi < 74FI,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,3.9872194858274414e-5,one node
30th < 2040,EU < FI < fi < 75FI,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,4.175605812673653e-5,one node
30th < 2040,EU < FR < fr < 14FR,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.4785406758071129e-5,one node
30th < 2040,EU < FR < fr < 15FR,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.580638883791081e-5,one node
30th < 2040,EU < FR < fr < 16FR,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.4976084934507937e-5,one node
30th < 2040,EU < FR < fr < 17FR,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.634003940837065e-5,one node
30th < 2040,EU < FR < fr < 18FR,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.6088689560761663e-5,one node
30th < 2040,EU < FR < fr < 19FR,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.498040124148256e-5,one node
30th < 2040,EU < FR < fr < 20FR,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.5547322702386425e-5,one node
30th < 2040,EU < FR < fr < 21FR,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.4990379959865758e-5,one node
30th < 2040,EU < FR < fr < 22FR,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.6342521756265566e-5,one node
30th < 2040,EU < FR < fr < 23FR,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.4767767634330017e-5,one node
30th < 2040,EU < FR < fr < 24FR,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.5872176345810275e-5,one node
30th < 2040,EU < FR < fr < 25FR,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.5499152357912865e-5,one node
30th < 2040,EU < FR < fr < 26FR,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.4789245679427994e-5,one node
30th < 2040,EU < FR < fr < 27FR,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,1.5469702433296517e-5,one node
30th < 2040,EU < FR < fr_co < 99FR,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,6.0791341495052425e-5,one node
30th < 2040,EU < GR < gr < 68GR,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,4.1113591200933726e-5,one node
30th < 2040,EU < GR < gr < 69GR,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,4.109714488064799e-5,one node
30th < 2040,EU < HR < hr < 62HR,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.7396328261089505e-5,one node
30th < 2040,EU < HU < hu < 58HU,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.7661449196325273e-5,one node
30th < 2040,EU < IE < ie < 96IE,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.671751892885612e-5,one node
30th < 2040,EU < IT < it_cn < 53IT,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.8858525605428245e-5,one node
30th < 2040,EU < IT < it_cs < 54IT,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.819203988252752e-5,one node
30th < 2040,EU < IT < it_n < 52IT,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.904769511774542e-5,one node
30th < 2040,EU < IT < it_s < 55IT,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.937936831315351e-5,one node
30th < 2040,EU < IT < it_sar < 98IT,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,6.0402814759615016e-5,one node
30th < 2040,EU < IT < it_sic < 56IT,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.8638225612440714e-5,one node
30th < 2040,EU < LT < lt < 77LT,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.847766619292712e-5,one node
30th < 2040,EU < LU < lu < 29LU,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,6.039488344090432e-5,one node
30th < 2040,EU < LV < lv < 78LV,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.778764771819195e-5,one node
30th < 2040,EU < NL < nl < 30NL,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.8221102197410626e-5,one node
30th < 2040,EU < PL < pl < 41PL,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,2.2703029837681787e-5,one node
30th < 2040,EU < PL < pl < 42PL,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,2.3148321092612205e-5,one node
30th < 2040,EU < PL < pl < 43PL,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,2.269368018983108e-5,one node
30th < 2040,EU < PL < pl < 44PL,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,2.273858105738635e-5,one node
30th < 2040,EU < PL < pl < 45PL,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,2.2696199601689094e-5,one node
30th < 2040,EU < PT < pt < 12PT,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,4.0239883846013615e-5,one node
30th < 2040,EU < PT < pt < 13PT,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,4.024323493847828e-5,one node
30th < 2040,EU < RO < ro < 59RO,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,3.208296075984661e-5,one node
30th < 2040,EU < RO < ro < 60RO,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,3.1743711977411995e-5,one node
30th < 2040,EU < RO < ro < 61RO,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,3.208021157377363e-5,one node
30th < 2040,EU < SE < se_1 < 86SE,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,6.040697508017906e-5,one node
30th < 2040,EU < SE < se_2 < 87SE,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,6.112081974737616e-5,one node
30th < 2040,EU < SE < se_3 < 88SE,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.8426070252890845e-5,one node
30th < 2040,EU < SE < se_4 < 89SE,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,6.138370075636514e-5,one node
30th < 2040,EU < SI < si < 57SI,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.875890362569441e-5,one node
30th < 2040,EU < SK < sk < 46SK,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.86993362402029e-5,one node
30th < 2040,nonEU < AL < al < 70AL,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.681622789795718e-5,one node
30th < 2040,nonEU < BA < ba < 63BA,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.673392995521877e-5,one node
30th < 2040,nonEU < CH < ch < 47CH,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,4.0118976794895766e-5,one node
30th < 2040,nonEU < CH < ch < 48CH,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,4.017867164140695e-5,one node
30th < 2040,nonEU < ME < me < 64ME,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.656609074992589e-5,one node
30th < 2040,nonEU < MK < mk < 67MK,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.851645449284533e-5,one node
30th < 2040,nonEU < NO < no_m < 83NO,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,6.0270135553730374e-5,one node
30th < 2040,nonEU < NO < no_n < 84NO,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,4.011235261999241e-5,one node
30th < 2040,nonEU < NO < no_n < 85NO,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,3.88447930990043e-5,one node
30th < 2040,nonEU < NO < no_s < 79NO,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,2.619475122222367e-5,one node
30th < 2040,nonEU < NO < no_s < 80NO,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,2.6194105733918224e-5,one node
30th < 2040,nonEU < NO < no_s < 81NO,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,2.6197676018451074e-5,one node
30th < 2040,nonEU < NO < no_s < 82NO,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,2.570533735203714e-5,one node
30th < 2040,nonEU < RS < rs < 65RS,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,5.757780391523387e-5,one node
30th < 2040,nonEU < UK < ni < 95UK,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,6.13331811748204e-5,one node
30th < 2040,nonEU < UK < uk < 90UK,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,2.2995151161315614e-5,one node
30th < 2040,nonEU < UK < uk < 91UK,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,2.28180781946727e-5,one node
30th < 2040,nonEU < UK < uk < 92UK,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,2.3039544393433647e-5,one node
30th < 2040,nonEU < UK < uk < 93UK,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,2.2831398254325286e-5,one node
30th < 2040,nonEU < UK < uk < 94UK,none,none,bioConversionChp < chp < chpWoodDh,none,none,costExpConv,2.28145639472623e-5,one node
30th < 2040,EU < AT < at,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,351.45874421557147,one node
30th < 2040,EU < BE < be,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,475.9634897566743,one node
30th < 2040,EU < BG < bg,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,250.50582935440073,one node
30th < 2040,EU < CZ < cz,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,567.8573598874871,one node
30th < 2040,EU < DE < de,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,2074.6221966826797,one node
30th < 2040,EU < DK < dk_e,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,108.30115369434267,one node
30th < 2040,EU < DK < dk_w,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,143.1839095191334,one node
30th < 2040,EU < EE < ee,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,75.60470126624868,one node
30th < 2040,EU < ES < es,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,1119.1283065836833,one node
30th < 2040,EU < FI < fi,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,260.52880836402295,one node
30th < 2040,EU < FR < fr,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,1884.1468283584443,one node
30th < 2040,EU < FR < fr_co,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,11.117096557784095,one node
30th < 2040,EU < GR < gr,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,673.0110887696626,one node
30th < 2040,EU < HR < hr,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,171.01587939372664,one node
30th < 2040,EU < HU < hu,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,519.7755266107669,one node
30th < 2040,EU < IE < ie,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,167.32979450188014,one node
30th < 2040,EU < IT < it_cn,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,310.09273682882014,one node
30th < 2040,EU < IT < it_cs,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,601.1303896637023,one node
30th < 2040,EU < IT < it_n,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,1333.5535478342006,one node
30th < 2040,EU < IT < it_s,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,313.0968283483206,one node
30th < 2040,EU < IT < it_sar,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,77.80005500449089,one node
30th < 2040,EU < IT < it_sic,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,244.17173985203507,one node
30th < 2040,EU < LT < lt,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,91.37353538137522,one node
30th < 2040,EU < LU < lu,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,34.63681563435731,one node
30th < 2040,EU < LV < lv,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,81.99310863830699,one node
30th < 2040,EU < NL < nl,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,217.09871741860195,one node
30th < 2040,EU < PL < pl,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,1139.197340049878,one node
30th < 2040,EU < PT < pt,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,225.23263561320513,one node
30th < 2040,EU < RO < ro,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,500.1152029352932,one node
30th < 2040,EU < SE < se_1,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,8.155252498151686,one node
30th < 2040,EU < SE < se_2,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,28.53810357285969,one node
30th < 2040,EU < SE < se_3,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,185.65157705348767,one node
30th < 2040,EU < SE < se_4,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,55.15998794571394,one node
30th < 2040,EU < SI < si,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,114.88118351132468,one node
30th < 2040,EU < SK < sk,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,195.73814057402393,one node
30th < 2040,nonEU < AL < al,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,95.33724383422488,one node
30th < 2040,nonEU < BA < ba,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,127.28531631833006,one node
30th < 2040,nonEU < CH < ch,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,137.68470771700095,one node
30th < 2040,nonEU < ME < me,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,3.148938243643192,one node
30th < 2040,nonEU < MK < mk,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,72.00763855852436,one node
30th < 2040,nonEU < NO < no_m,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,14.699069675354728,one node
30th < 2040,nonEU < NO < no_n,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,15.1152971031325,one node
30th < 2040,nonEU < NO < no_s,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,104.66012764364866,one node
30th < 2040,nonEU < RS < rs,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,319.47618501939314,one node
30th < 2040,nonEU < UK < ni,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,40.75664909666831,one node
30th < 2040,nonEU < UK < uk,none,none,transport < bev < bevPsngRoadPub,none,none,costExpConv,1128.1843517654,one node
30th < 2040,EU < AT < at < 49AT,none,none,fossil < nuclearPlant < nuclearDh,none,none,costExpConv,3.632034293734114e-5,one node
30th < 2040,EU < AT < at < 50AT,none,none,fossil < nuclearPlant < nuclearDh,none,none,costExpConv,3.8089817222665245e-5,one node
30th < 2040,EU < AT < at < 51AT,none,none,fossil < nuclearPlant < nuclearDh,none,none,costExpConv,3.563623087180966e-5,one node
30th < 2040,EU < BE < be < 28BE,none,none,fossil < nuclearPlant < nuclearDh,none,none,costExpConv,5.6519284120946e-5,one node
30th < 2040,EU < BG < bg < 66BG,none,none,fossil < nuclearPlant < nuclearDh,none,none,costExpConv,3.498200771347711e-5,one node
30th < 2040,EU < CZ < cz < 39CZ,none,none,fossil < nuclearPlant < nuclearDh,none,none,costExpConv,4.170267115631732e-5,one node
30th < 2040,EU < CZ < cz < 40CZ,none,none,fossil < nuclearPlant < nuclearDh,none,none,costExpConv,4.5003839300761624e-5,one node
30th < 2040,EU < DE < de < 31DE,none,none,fossil < nuclearPlant < nuclearDh,none,none,costExpConv,3.9720993102094794e-5,one node
30th < 2040,EU < DE < de < 32DE,none,none,fossil < nuclearPlant < nuclearDh,none,none,costExpConv,3.83093333825914e-5,one node
30th < 2040,EU < DE < de < 33DE,none,none,fossil < nuclearPlant < nuclearDh,none,none,costExpConv,3.8966282354717494e-5,one node
30th < 2040,EU < DE < de < 34DE,none,none,fossil < nuclearPlant < nuclearDh,none,none,costExpConv,3.941758588822039e-5,one node
30th < 2040,EU < DE < de < 35DE,none,none,fossil < nuclearPlant < nuclearDh,none,none,costExpConv,3.937871913150877e-5,one node
30th < 2040,EU < DE < de < 36DE,none,none,fossil < nuclearPlant < nuclearDh,none,none,costExpConv,3.932188317130145e-5,one node
30th < 2040,EU < DE < de < 37DE,none,none,fossil < nuclearPlant < nuclearDh,none,none,costExpConv,4.064540925776561e-5,one node
